1.06561,1.06561,0.661
2.74462,2.74462,2.268
1.22952,1.22952,1.614
1.6905,1.6905,2.359
4.69038,4.69038,4.93
2.20309,2.20309,1.678
4.29185,4.29185,4.835
1.37892,1.37892,1.863
1.79504,1.79504,1.255
1.13788,1.13788,0.815
2.7628,2.7628,3.427
2.79188,2.79188,2.583
2.85461,2.85461,2.598
2.34089,2.34089,4.875
1.20187,1.20187,1.102
2.62241,2.62241,2.303
0.99591,0.99591,1.443
0.984438,0.984438,0.498
3.13517,3.13517,4.333
2.81944,2.81944,2.181
2.91751,2.91751,3.803
1.14928,1.14928,1.442
0.962721,0.962721,0.737
2.37754,2.37754,3.3
1.03673,1.03673,1.099
1.25723,1.25723,1.113
1.76155,1.76155,1.063
1.37796,1.37796,0.953
3.63466,3.63466,5.00001
2.79236,2.79236,2.676
1.18181,1.18181,1.25
1.04888,1.04888,1.375
1.20932,1.20932,2.193
2.85776,2.85776,3.72
1.0202,1.0202,1.098
1.46386,1.46386,1.321
1.71316,1.71316,1.75
1.00508,1.00508,0.922
1.25762,1.25762,0.875
2.32866,2.32866,2.289
1.67592,1.67592,1.461
3.26935,3.26935,2.254
1.05312,1.05312,0.691
1.27033,1.27033,1.488
2.36093,2.36093,2.096
1.00473,1.00473,1.201
1.3211,1.3211,1.414
2.36727,2.36727,2.355
1.73372,1.73372,1.347
1.92701,1.92701,2.247
1.27308,1.27308,1.052
3.3608,3.3608,2.125
1.1228,1.1228,1.75
3.89726,3.89726,4.772
1.1695,1.1695,0.66
2.73817,2.73817,2.184
3.11508,3.11508,3.107
1.18303,1.18303,0.514
2.26299,2.26299,2.134
4.74993,4.74993,5.00001
1.09582,1.09582,0.542
1.68962,1.68962,1.647
1.17302,1.17302,0.957
1.13636,1.13636,0.742
1.03718,1.03718,0.75
1.64005,1.64005,1.86
2.78368,2.78368,2.865
1.43755,1.43755,1.193
1.11679,1.11679,0.714
2.1398,2.1398,2.775
3.1308,3.1308,3.13
2.00011,2.00011,2.399
1.30681,1.30681,1.125
1.04041,1.04041,1.069
1.86411,1.86411,1.857
4.93717,4.93717,5.00001
0.986808,0.986808,0.552
1.15274,1.15274,1.438
2.1521,2.1521,2.254
1.98569,1.98569,2.186
2.43465,2.43465,1.983
1.42772,1.42772,1.33
1.02275,1.02275,0.586
2.95392,2.95392,2.271
1.14991,1.14991,1.8
2.20666,2.20666,1.651
2.38759,2.38759,4.333
1.15361,1.15361,1.116
1.04141,1.04141,0.691
1.51743,1.51743,1.621
2.05031,2.05031,2.939
1.04825,1.04825,0.741
1.63427,1.63427,1.211
1.44782,1.44782,1.532
3.20729,3.20729,2.023
3.61758,3.61758,3.72
1.07977,1.07977,1.698
2.71183,2.71183,1.961
2.95909,2.95909,2.996
1.74723,1.74723,2.102
2.0789,2.0789,2.635
1.29178,1.29178,1.596
1.64868,1.64868,1.371
1.58733,1.58733,1.147
3.36936,3.36936,2.67
1.81156,1.81156,4.054
1.36964,1.36964,2.225
1.2541,1.2541,1.429
2.20664,2.20664,2.194
1.09344,1.09344,0.895
1.06929,1.06929,0.675
1.7624,1.7624,1.555
1.69156,1.69156,1.432
1.46309,1.46309,1.271
0.914693,0.914693,0.63
1.17738,1.17738,0.925
3.0878,3.0878,3.277
2.78359,2.78359,3.277
1.7051,1.7051,1.543
2.2741,2.2741,2.411
1.32614,1.32614,1.449
1.63916,1.63916,1.14
2.14528,2.14528,2.521
3.39749,3.39749,2.518
1.15418,1.15418,0.815
1.00624,1.00624,0.689
2.76987,2.76987,1.872
1.14267,1.14267,1.839
2.39587,2.39587,2.147
1.17795,1.17795,1.375
2.41615,2.41615,3.008
2.31872,2.31872,2.869
1.10376,1.10376,0.889
2.68699,2.68699,2.778
1.16076,1.16076,1.33
2.64246,2.64246,2.788
4.10012,4.10012,3.433
2.31418,2.31418,2.477
1.19276,1.19276,1.335
2.41774,2.41774,2.781
1.95058,1.95058,1.823
1.42463,1.42463,0.813
1.63572,1.63572,1.871
1.92995,1.92995,1.389
1.53194,1.53194,2.471
1.11906,1.11906,1.212
1.09584,1.09584,1.25
2.73166,2.73166,2.078
1.54286,1.54286,1.711
1.87567,1.87567,1.554
2.14273,2.14273,2.662
1.01932,1.01932,0.525
1.11592,1.11592,0.632
3.06086,3.06086,3.081
1.15412,1.15412,1.115
1.56867,1.56867,1.734
2.74511,2.74511,2.653
2.85332,2.85332,2.321
2.39562,2.39562,2.045
1.38057,1.38057,1.246
1.51946,1.51946,2.463
1.12427,1.12427,0.923
1.84513,1.84513,1.563
1.0637,1.0637,2.201
1.05274,1.05274,1.313
4.10439,4.10439,4.822
1.89169,1.89169,0.734
1.34507,1.34507,1.011
3.22088,3.22088,5.00001
2.12999,2.12999,1.504
1.25655,1.25655,1.297
1.11815,1.11815,0.892
1.75291,1.75291,1.43
2.4601,2.4601,2.063
4.77667,4.77667,5.00001
1.0365,1.0365,1.808
2.58876,2.58876,2.288
2.84827,2.84827,2.082
1.22033,1.22033,1.625
1.75916,1.75916,1.403
1.91003,1.91003,2.386
3.1099,3.1099,3.5
1.37672,1.37672,1.62
1.07027,1.07027,0.958
1.05246,1.05246,0.638
3.66879,3.66879,2.438
1.23024,1.23024,1.334
2.65449,2.65449,2.75
2.36932,2.36932,2.625
3.54057,3.54057,4.054
1.08572,1.08572,0.615
1.01984,1.01984,0.57
1.09026,1.09026,1.172
2.89411,2.89411,3.768
2.5483,2.5483,1.992
1.13651,1.13651,0.919
2.90723,2.90723,2.554
2.11558,2.11558,2.46
4.01649,4.01649,3.152
1.17936,1.17936,1.601
1.43837,1.43837,0.947
2.83682,2.83682,2.666
2.59116,2.59116,3.461
2.96846,2.96846,1.568
4.88771,4.88771,5.00001
1.98257,1.98257,2.07
3.48349,3.48349,2.701
0.94353,0.94353,1.875
3.1519,3.1519,4.445
1.13376,1.13376,1.625
1.19917,1.19917,1.246
1.37049,1.37049,1.593
1.3345,1.3345,1.128
1.19979,1.19979,1.423
1.26849,1.26849,2.25
1.03095,1.03095,1.148
1.20508,1.20508,1.247
2.84836,2.84836,3.038
0.98877,0.98877,0.668
2.96641,2.96641,3.185
3.99361,3.99361,4.698
1.29073,1.29073,1.204
2.61708,2.61708,2.708
2.53155,2.53155,2.938
3.50882,3.50882,4.224
2.33418,2.33418,2.044
1.08578,1.08578,0.846
3.42576,3.42576,2.927
2.68473,2.68473,1.982
1.75334,1.75334,1.526
3.78933,3.78933,5.00001
1.06206,1.06206,1.2
1.03056,1.03056,0.51
3.5828,3.5828,5.00001
1.26414,1.26414,1.486
1.65081,1.65081,1.781
1.25669,1.25669,0.838
2.75886,2.75886,2.347
3.23929,3.23929,2.737
0.994148,0.994148,1.952
1.42461,1.42461,1.381
1.28504,1.28504,1.755
1.09867,1.09867,1.568
2.07277,2.07277,1.761
2.58392,2.58392,1.433
1.85208,1.85208,1.438
1.78187,1.78187,2.865
1.2952,1.2952,1.922
2.30717,2.30717,3.089
1.55387,1.55387,1.839
1.19194,1.19194,1.219
3.22682,3.22682,2.989
2.47672,2.47672,3.313
2.80171,2.80171,2.527
1.60135,1.60135,1.508
3.22637,3.22637,3.878
3.60353,3.60353,3.605
2.96063,2.96063,1.732
2.77431,2.77431,2.526
3.77956,3.77956,3.416
3.35047,3.35047,3.511
0.928015,0.928015,1.523
2.83538,2.83538,3.083
2.12549,2.12549,2.895
1.71629,1.71629,1.839
2.6396,2.6396,2.67
4.764,4.764,5.00001
1.45338,1.45338,1.956
3.68525,3.68525,3.298
1.08914,1.08914,1.229
1.95254,1.95254,1.097
0.954006,0.954006,0.696
3.22572,3.22572,2.248
1.57729,1.57729,1.922
2.30579,2.30579,1.368
2.28096,2.28096,2.492
1.11043,1.11043,1.767
1.10798,1.10798,0.858
3.28994,3.28994,3.142
3.07396,3.07396,4.176
1.29894,1.29894,1.925
1.38134,1.38134,1.208
1.46063,1.46063,1.362
0.977295,0.977295,0.53
1.24696,1.24696,1.232
1.25564,1.25564,0.982
2.33137,2.33137,2.157
2.76892,2.76892,2.979
2.71753,2.71753,4.352
1.06022,1.06022,1.317
2.79369,2.79369,3.53
1.69514,1.69514,0.721
1.03482,1.03482,1.125
3.35223,3.35223,2.803
1.3929,1.3929,1.819
1.00832,1.00832,0.774
1.14377,1.14377,1.097
0.972057,0.972057,1.095
3.25845,3.25845,3.822
2.90494,2.90494,2.687
1.00036,1.00036,0.884
3.55339,3.55339,3.43
2.27288,2.27288,1.75
3.4962,3.4962,5.00001
2.11226,2.11226,0.875
4.20357,4.20357,5.00001
1.05778,1.05778,1.11
2.11319,2.11319,3.9
1.17996,1.17996,1.785
2.54188,2.54188,2.769
2.30591,2.30591,2.121
2.81796,2.81796,1.976
3.10019,3.10019,2.538
2.94924,2.94924,2.609
2.77699,2.77699,2.807
0.997232,0.997232,0.896
1.26305,1.26305,0.986
1.34865,1.34865,0.768
2.1756,2.1756,1.663
2.76602,2.76602,2.684
2.96821,2.96821,3.25
2.85658,2.85658,2.507
3.09531,3.09531,2.582
1.55648,1.55648,2.259
1.37535,1.37535,1.401
2.46772,2.46772,2.087
1.0384,1.0384,0.585
2.24776,2.24776,2.348
1.35536,1.35536,1.426
2.24751,2.24751,2.333
1.47734,1.47734,2.819
2.62812,2.62812,1.705
1.38046,1.38046,1.988
2.74576,2.74576,2.388
4.69343,4.69343,5.00001
4.65988,4.65988,3.5
2.70163,2.70163,2.212
1.54605,1.54605,2.017
1.17723,1.17723,1.575
1.04612,1.04612,0.816
2.94772,2.94772,2.362
1.05148,1.05148,1.625
1.19145,1.19145,1.689
3.30976,3.30976,2.75
3.50042,3.50042,2.639
1.29072,1.29072,1.768
3.73262,3.73262,5.00001
1.14376,1.14376,0.986
2.79035,2.79035,1.911
1.66243,1.66243,1.96
1.35,1.35,1.557
0.997919,0.997919,0.875
1.31365,1.31365,1.821
2.20382,2.20382,2.417
2.94394,2.94394,1.958
2.66334,2.66334,1.891
2.88293,2.88293,3.065
1.29709,1.29709,1.597
3.13959,3.13959,3.533
3.61343,3.61343,3.258
2.30476,2.30476,2.618
1.61869,1.61869,1.58
1.05932,1.05932,0.807
1.05232,1.05232,3.875
1.04469,1.04469,0.904
1.08626,1.08626,3.75
1.22293,1.22293,0.942
1.12145,1.12145,0.803
2.94119,2.94119,2.726
2.79434,2.79434,2.417
1.13799,1.13799,1.76
2.22856,2.22856,1.962
1.89705,1.89705,2.364
1.01866,1.01866,1.495
1.23633,1.23633,1.374
2.8411,2.8411,4
1.10231,1.10231,0.972
1.30543,1.30543,1.526
3.54659,3.54659,3.207
1.01195,1.01195,0.52
3.08504,3.08504,1.442
1.1453,1.1453,1.313
3.88533,3.88533,3.667
2.01353,2.01353,2.365
2.53342,2.53342,2.34
1.19532,1.19532,1.696
1.18578,1.18578,0.587
1.03768,1.03768,0.516
2.1554,2.1554,2.44
3.46204,3.46204,3.364
1.06246,1.06246,0.702
3.18619,3.18619,4
3.48965,3.48965,4.051
2.74904,2.74904,2.246
1.13263,1.13263,0.672
3.43423,3.43423,4.098
1.55977,1.55977,1.455
1.29424,1.29424,1.316
3.99486,3.99486,3.28
4.4394,4.4394,4.694
1.00479,1.00479,1.452
1.03395,1.03395,0.623
2.76158,2.76158,4.389
3.13006,3.13006,1.81
2.29741,2.29741,2.875
1.46254,1.46254,1.224
0.938067,0.938067,0.567
2.08657,2.08657,1.75
1.40698,1.40698,1.24
1.11346,1.11346,0.804
1.03041,1.03041,1.563
2.89357,2.89357,2.177
4.93274,4.93274,5.00001
0.962694,0.962694,0.813
3.31606,3.31606,3.289
0.951481,0.951481,1.516
1.77419,1.77419,1.578
1.09821,1.09821,1.5
1.08205,1.08205,1.388
3.98392,3.98392,4.105
0.931408,0.931408,2.318
3.09371,3.09371,2.724
3.45584,3.45584,4.773
1.99034,1.99034,1.599
3.03867,3.03867,4.3
1.13436,1.13436,1.168
0.990208,0.990208,1.036
2.93863,2.93863,2.746
1.58277,1.58277,0.675
1.50349,1.50349,1
4.92365,4.92365,5.00001
3.64903,3.64903,3.607
3.01129,3.01129,2.685
2.38194,2.38194,2.13
3.5567,3.5567,3.298
2.21706,2.21706,2.735
1.36792,1.36792,1.659
1.15523,1.15523,1.456
3.07422,3.07422,3.39
1.17859,1.17859,1.256
3.26777,3.26777,1.589
3.3137,3.3137,4.029
4.83144,4.83144,4.87
1.64691,1.64691,1.198
2.07829,2.07829,1.689
3.55126,3.55126,3.928
2.07074,2.07074,2.402
1.08435,1.08435,1.25
1.10233,1.10233,1.052
2.40839,2.40839,1.76
2.68043,2.68043,2.563
4.50902,4.50902,5.00001
2.74165,2.74165,2.5
1.63887,1.63887,1.795
3.75147,3.75147,3.921
1.39373,1.39373,1.476
1.02211,1.02211,0.529
2.16906,2.16906,1.909
1.63938,1.63938,1.908
2.40155,2.40155,1.614
1.11491,1.11491,1
1.13814,1.13814,1.601
0.976805,0.976805,0.492
1.67344,1.67344,1.144
3.10663,3.10663,4.5
2.02725,2.02725,2.252
4.94196,4.94196,5.00001
1.78972,1.78972,2.094
2.75514,2.75514,3.31
3.16744,3.16744,2.25
4.13044,4.13044,4.531
1.94227,1.94227,2.528
1.24746,1.24746,1.628
1.16476,1.16476,0.885
1.64265,1.64265,1.283
2.85036,2.85036,2.585
0.950638,0.950638,0.966
1.148,1.148,1.063
2.59192,2.59192,3.626
4.72852,4.72852,5.00001
3.69516,3.69516,3.635
2.16462,2.16462,2.075
0.943664,0.943664,0.656
1.43892,1.43892,3.5
1.12025,1.12025,1.75
1.2057,1.2057,1.339
1.11374,1.11374,1.466
1.58649,1.58649,1.187
3.48809,3.48809,3.824
3.13323,3.13323,3.079
1.21314,1.21314,0.88
1.08289,1.08289,1.55
3.14578,3.14578,3.189
1.0611,1.0611,0.941
2.27271,2.27271,2.494
1.0021,1.0021,0.875
2.56292,2.56292,2.356
1.035,1.035,1.774
1.26938,1.26938,1.379
1.78526,1.78526,1.78
4.09999,4.09999,3.944
2.87859,2.87859,3.541
1.32465,1.32465,1.089
1.83098,1.83098,3.167
1.79643,1.79643,1.162
1.96159,1.96159,0.75
2.07729,2.07729,2.522
1.79381,1.79381,1.775
1.22568,1.22568,1.796
3.32036,3.32036,2.536
2.27627,2.27627,2.23
1.87501,1.87501,1.907
3.18687,3.18687,3.227
1.25842,1.25842,1.41
1.13368,1.13368,1.637
1.10248,1.10248,1.613
1.00909,1.00909,0.858
2.96457,2.96457,2.47
3.08594,3.08594,3.931
1.7475,1.7475,2.25
2.92134,2.92134,3.13
3.17783,3.17783,3.396
2.11123,2.11123,2.862
3.35523,3.35523,3.147
1.02641,1.02641,0.907
2.55943,2.55943,2.387
1.53301,1.53301,1.875
3.22929,3.22929,2.981
2.53605,2.53605,2.042
2.01463,2.01463,2.019
1.03384,1.03384,1.854
1.69513,1.69513,1.938
2.46105,2.46105,2.674
4.61843,4.61843,5.00001
3.34835,3.34835,3.058
2.48586,2.48586,2.148
1.34482,1.34482,1.403
1.90082,1.90082,1.818
2.23318,2.23318,2.228
1.74016,1.74016,1.92
3.01646,3.01646,3.91
4.39772,4.39772,3.822
1.32764,1.32764,0.731
2.58098,2.58098,1.833
1.10585,1.10585,1.563
1.59467,1.59467,1.9
4.18463,4.18463,4
3.04511,3.04511,2.849
1.80071,1.80071,2.097
3.64411,3.64411,2.581
4.10228,4.10228,4.585
1.87511,1.87511,2.631
0.975062,0.975062,0.444
2.06844,2.06844,1.903
1.51192,1.51192,4.896
2.97104,2.97104,3.605
1.01478,1.01478,0.685
2.78172,2.78172,3.978
1.13204,1.13204,0.972
3.69218,3.69218,4.333
3.08306,3.08306,2.343
2.90181,2.90181,3.531
1.06057,1.06057,1.104
2.38374,2.38374,2.406
2.93644,2.93644,2.894
2.18528,2.18528,3.717
1.37332,1.37332,3.8
1.04839,1.04839,2.971
1.94083,1.94083,1.854
3.00562,3.00562,4.025
2.98461,2.98461,3.24
3.03341,3.03341,3.141
3.87456,3.87456,2.751
1.05156,1.05156,1.238
1.41803,1.41803,1.281
2.85063,2.85063,2.205
1.0432,1.0432,1.232
0.994264,0.994264,0.56
3.06919,3.06919,3.519
2.26175,2.26175,1.591
4.59914,4.59914,5.00001
1.23989,1.23989,1
1.02707,1.02707,0.917
1.38985,1.38985,1.606
2.11487,2.11487,2.181
1.6874,1.6874,1.767
1.116,1.116,1.56
1.20299,1.20299,1.014
0.984297,0.984297,0.637
1.87728,1.87728,1.577
1.02575,1.02575,0.541
2.21024,2.21024,2.325
2.19906,2.19906,0.875
1.23861,1.23861,0.761
1.68942,1.68942,1.955
1.12994,1.12994,2.181
0.997796,0.997796,2.25
2.50282,2.50282,2.453
0.971726,0.971726,1.818
1.06205,1.06205,0.784
2.12578,2.12578,2.156
1.68078,1.68078,1.405
2.83602,2.83602,2.782
3.21959,3.21959,4.259
1.49164,1.49164,1.643
2.82549,2.82549,2.868
1.08317,1.08317,1.016
3.40831,3.40831,2.25
1.07516,1.07516,0.57
2.4845,2.4845,2.714
0.973132,0.973132,0.551
3.20554,3.20554,2.258
4.19301,4.19301,2.544
2.71984,2.71984,1.941
1.13791,1.13791,0.968
3.0838,3.0838,2.849
2.12383,2.12383,1.412
2.54291,2.54291,2.887
1.34922,1.34922,1.098
3.06186,3.06186,1.875
1.73524,1.73524,1.77
1.59603,1.59603,2.159
2.38036,2.38036,2.641
3.43778,3.43778,2.28
1.33232,1.33232,1.924
1.6172,1.6172,2.186
2.01627,2.01627,1.911
1.26865,1.26865,0.965
1.16856,1.16856,1.385
1.67366,1.67366,1.886
1.22823,1.22823,1.625
2.28335,2.28335,2.677
1.51737,1.51737,1.91
1.15688,1.15688,1.786
2.13159,2.13159,2.427
2.35528,2.35528,3.438
1.35706,1.35706,1.479
0.973397,0.973397,0.958
3.5067,3.5067,2.873
2.32216,2.32216,1.575
1.20106,1.20106,1.08
1.14596,1.14596,4.5
2.01623,2.01623,1.734
1.80788,1.80788,1.668
1.12886,1.12886,0.736
1.72227,1.72227,1.521
1.39933,1.39933,1.059
0.95819,0.95819,0.544
1.78049,1.78049,2.921
0.966988,0.966988,0.596
1.37019,1.37019,1.306
2.89631,2.89631,3.086
2.39122,2.39122,4
2.55066,2.55066,2.881
3.486,3.486,3.592
1.68451,1.68451,2.308
1.4651,1.4651,1.633
1.68064,1.68064,2.044
3.23621,3.23621,3
1.59955,1.59955,1.709
1.09756,1.09756,0.683
3.94652,3.94652,5.00001
1.53076,1.53076,3.259
2.56782,2.56782,2.423
1.14155,1.14155,1.337
1.15425,1.15425,0.875
1.46509,1.46509,0.964
2.43392,2.43392,2.339
1.59122,1.59122,1.745
1.08992,1.08992,2.265
3.88794,3.88794,3.235
3.72896,3.72896,3.953
1.22314,1.22314,1.211
2.05277,2.05277,2.32
1.10818,1.10818,0.388
3.51705,3.51705,2.948
1.13165,1.13165,0.625
1.88251,1.88251,1.13
2.03236,2.03236,2.135
1.64221,1.64221,2.328
2.41044,2.41044,2.4
0.95235,0.95235,1.416
2.73879,2.73879,2.117
4.41412,4.41412,5.00001
2.91171,2.91171,3.579
1.05725,1.05725,1.201
1.96333,1.96333,1.706
0.973828,0.973828,0.75
1.06066,1.06066,1.948
2.1859,2.1859,2.516
3.04317,3.04317,3.206
1.24857,1.24857,1.75
1.35564,1.35564,0.994
1.57683,1.57683,2.789
1.65444,1.65444,2.207
1.32627,1.32627,0.675
2.66071,2.66071,1.778
1.27517,1.27517,1.813
3.7304,3.7304,3.643
1.07237,1.07237,0.95
1.39995,1.39995,1.462
2.48771,2.48771,3.25
0.987321,0.987321,0.467
2.76788,2.76788,2.141
1.0751,1.0751,0.707
3.22993,3.22993,3.543
3.39082,3.39082,3.512
1.58413,1.58413,1.042
3.16859,3.16859,1.864
1.45888,1.45888,0.75
2.25852,2.25852,1.875
1.83385,1.83385,2.019
3.88681,3.88681,3.382
1.05378,1.05378,1.36
1.50289,1.50289,0.818
1.25915,1.25915,1.178
3.95344,3.95344,4.411
1.69085,1.69085,1.366
0.965554,0.965554,0.961
2.72409,2.72409,3.134
1.21636,1.21636,1.125
1.38601,1.38601,1.115
1.16667,1.16667,0.988
1.1121,1.1121,0.869
1.21357,1.21357,1.21
3.24454,3.24454,2.948
2.68725,2.68725,2.406
1.83735,1.83735,2.25
1.17481,1.17481,1.475
4.19928,4.19928,4.722
1.00829,1.00829,0.66
1.00075,1.00075,0.815
1.11983,1.11983,1.528
1.11312,1.11312,1.125
3.80917,3.80917,4.43
0.913102,0.913102,1.546
3.55745,3.55745,4.586
1.44286,1.44286,1.24
2.50414,2.50414,1.966
3.63293,3.63293,4.048
0.969994,0.969994,1.653
0.992739,0.992739,1.587
2.93985,2.93985,2.3
2.58004,2.58004,2.206
3.0765,3.0765,2.899
2.46752,2.46752,2.833
1.02841,1.02841,0.648
4.16684,4.16684,3.539
1.01139,1.01139,0.67
4.21149,4.21149,4.068
1.74299,1.74299,2.189
3.03608,3.03608,3.188
2.56671,2.56671,2.415
1.55462,1.55462,2.131
1.89682,1.89682,1.878
2.50475,2.50475,1.5
3.7404,3.7404,5.00001
1.06666,1.06666,1.005
3.16666,3.16666,2.648
1.79395,1.79395,2.281
2.01125,2.01125,3.389
0.925235,0.925235,0.44
1.13499,1.13499,1.455
2.17485,2.17485,2.542
3.54782,3.54782,3.419
1.04422,1.04422,1.125
2.80285,2.80285,2.986
3.01237,3.01237,2.473
2.66815,2.66815,2.346
2.9936,2.9936,3.625
1.14723,1.14723,0.811
2.30273,2.30273,2.583
1.51978,1.51978,1.938
3.49888,3.49888,1.375
1.3954,1.3954,0.889
3.68764,3.68764,3.736
1.03277,1.03277,0.728
1.11871,1.11871,1.058
1.38704,1.38704,2.331
2.15813,2.15813,2.124
1.0052,1.0052,1.563
3.30674,3.30674,1.742
1.06496,1.06496,1.04
1.92135,1.92135,2.308
1.12031,1.12031,0.83
1.74015,1.74015,1.739
3.90296,3.90296,2.651
1.04314,1.04314,0.469
1.27466,1.27466,0.985
3.09897,3.09897,2.776
2.58409,2.58409,2.149
4.65602,4.65602,4.986
1.03328,1.03328,1.336
1.04438,1.04438,0.914
1.89509,1.89509,1.904
2.98885,2.98885,2.813
3.08523,3.08523,5
1.05692,1.05692,0.543
1.03928,1.03928,1.519
1.02256,1.02256,0.555
3.48306,3.48306,5.00001
1.4533,1.4533,1.373
3.41196,3.41196,3.418
2.93711,2.93711,2.518
1.15686,1.15686,1.275
1.12185,1.12185,0.938
2.23738,2.23738,1.625
4.14929,4.14929,4.099
1.51314,1.51314,1.7
1.87895,1.87895,2.896
1.2355,1.2355,1.266
0.971629,0.971629,0.621
0.9349,0.9349,0.979
4.65836,4.65836,5.00001
0.994026,0.994026,0.553
2.53585,2.53585,3.381
1.63722,1.63722,1.699
1.12694,1.12694,1.742
3.33357,3.33357,3.013
4.5165,4.5165,5.00001
1.02945,1.02945,1.248
3.52522,3.52522,3.2
4.12979,4.12979,5.00001
1.32109,1.32109,1.542
3.28388,3.28388,4.045
4.04706,4.04706,3.404
1.65623,1.65623,1.328
3.62417,3.62417,4.25
1.14665,1.14665,1.465
1.16552,1.16552,0.632
3.66526,3.66526,2.312
1.10167,1.10167,0.822
2.92674,2.92674,3.429
1.21154,1.21154,1.928
2.62162,2.62162,2.762
0.972216,0.972216,1.375
1.52731,1.52731,0.992
2.3651,2.3651,2.613
1.54479,1.54479,1.152
3.82762,3.82762,2.909
2.53444,2.53444,2.538
1.13262,1.13262,0.834
2.80606,2.80606,2.304
1.29247,1.29247,1.218
3.83306,3.83306,3.936
2.56213,2.56213,2.123
1.07392,1.07392,3.5
4.53296,4.53296,5.00001
0.990618,0.990618,1.012
4.20147,4.20147,5.00001
1.27629,1.27629,1.456
1.1683,1.1683,1.975
1.40274,1.40274,0.96
1.04454,1.04454,2.933
1.75597,1.75597,1.873
2.04255,2.04255,2.451
1.72174,1.72174,1.525
3.81043,3.81043,2.923
0.922968,0.922968,0.346
1.7165,1.7165,2.345
1.38631,1.38631,1.304
1.92188,1.92188,2.166
1.0364,1.0364,0.926
1.59432,1.59432,1.518
1.06344,1.06344,0.892
1.20213,1.20213,1.139
2.27899,2.27899,5.00001
1.76319,1.76319,2.86
1.23047,1.23047,1.598
2.34997,2.34997,1.447
2.73244,2.73244,1.64
4.10041,4.10041,3.572
2.64824,2.64824,2.527
2.587,2.587,1.834
3.1687,3.1687,1.582
2.22069,2.22069,1.958
1.28854,1.28854,1.413
1.09075,1.09075,0.975
1.03338,1.03338,0.95
2.91051,2.91051,2.017
1.19172,1.19172,1.119
4.2839,4.2839,3.909
1.32249,1.32249,0.679
3.22402,3.22402,4.048
1.47461,1.47461,1.556
1.49553,1.49553,0.55
2.75628,2.75628,2.852
3.73882,3.73882,4
2.20864,2.20864,1.865
2.39507,2.39507,2.364
2.3666,2.3666,1.286
2.21536,2.21536,1.837
1.22392,1.22392,1.612
2.12663,2.12663,2.639
1.25937,1.25937,1.675
1.04752,1.04752,1.154
1.03518,1.03518,1.03
1.46071,1.46071,1.308
1.75412,1.75412,2.411
1.89059,1.89059,5
2.90314,2.90314,3
2.04569,2.04569,2.453
1.11654,1.11654,1.429
2.28015,2.28015,2.131
2.80691,2.80691,2.43
1.98885,1.98885,1.373
2.28134,2.28134,2.551
4.00217,4.00217,2.739
1.12654,1.12654,1.78
2.556,2.556,2.016
1.26387,1.26387,0.942
4.4998,4.4998,5.00001
1.79073,1.79073,1.691
1.4021,1.4021,2.125
2.12535,2.12535,2.116
1.46048,1.46048,2.191
1.1247,1.1247,0.713
3.25032,3.25032,2.596
2.64981,2.64981,4.125
1.26416,1.26416,1.833
2.5403,2.5403,1.199
1.47042,1.47042,2.432
4.14987,4.14987,3.314
2.57012,2.57012,1.677
1.64718,1.64718,1.18
3.16943,3.16943,4.5
1.87512,1.87512,2.265
1.90415,1.90415,3.591
1.58197,1.58197,1.864
1.30208,1.30208,0.832
1.54308,1.54308,1.553
3.54009,3.54009,2.221
0.958776,0.958776,1.704
1.86789,1.86789,2.23
1.05212,1.05212,1.252
0.992336,0.992336,0.696
1.50154,1.50154,1.175
1.67567,1.67567,1.507
4.41172,4.41172,5.00001
2.10935,2.10935,1.281
3.34323,3.34323,4.578
1.3385,1.3385,0.9
1.97101,1.97101,2.18
4.79687,4.79687,5.00001
3.31535,3.31535,5.00001
3.12299,3.12299,3.301
2.95549,2.95549,3.529
1.34345,1.34345,1.622
1.11732,1.11732,1.403
1.23438,1.23438,0.769
2.59537,2.59537,1.893
1.48317,1.48317,1.298
1.29816,1.29816,1.775
4.70757,4.70757,5.00001
1.01431,1.01431,1.35
1.87739,1.87739,1.964
1.46976,1.46976,2.281
2.94867,2.94867,1.125
1.45613,1.45613,1.334
1.22096,1.22096,1.234
3.46543,3.46543,2.551
2.69926,2.69926,2.375
1.22287,1.22287,1.159
1.98901,1.98901,1.095
1.86781,1.86781,2.06
2.72936,2.72936,1.758
2.5209,2.5209,3.208
0.986753,0.986753,0.675
1.50253,1.50253,1.624
2.09186,2.09186,5.00001
1.38197,1.38197,0.965
1.10712,1.10712,0.891
0.944374,0.944374,1.969
2.58522,2.58522,4.577
0.994334,0.994334,0.848
2.25869,2.25869,2.875
1.77427,1.77427,5
2.62092,2.62092,2.799
3.45297,3.45297,2.048
2.41092,2.41092,1.934
3.83355,3.83355,2.781
1.96252,1.96252,1.55
2.70777,2.70777,3.277
0.998387,0.998387,0.858
1.04813,1.04813,0.979
1.79418,1.79418,1.938
1.35623,1.35623,1.125
0.997538,0.997538,0.631
1.10855,1.10855,1.653
4.17983,4.17983,3.365
3.68987,3.68987,3.194
2.52342,2.52342,1.585
3.96078,3.96078,3.76
0.927251,0.927251,3
1.99147,1.99147,1.542
1.78976,1.78976,1.379
0.936371,0.936371,1.078
2.16957,2.16957,4.25
1.50665,1.50665,1.158
2.74794,2.74794,2.678
