1.29455,1.29455,1.512
2.64632,2.64632,2.917
2.11512,2.11512,1.918
0.966936,0.966936,0.725
1.30877,1.30877,1.139
1.27003,1.27003,2
1.34013,1.34013,1.742
1.78115,1.78115,1.464
3.21639,3.21639,3.937
1.39008,1.39008,1.652
4.71721,4.71721,5.00001
0.827172,0.827172,0.728
2.79993,2.79993,2.698
1.30764,1.30764,2.482
1.48642,1.48642,1.522
1.05092,1.05092,1.589
1.34166,1.34166,1.59
1.19975,1.19975,1.413
4.26434,4.26434,5.00001
2.62961,2.62961,2.17
1.55552,1.55552,2
1.39201,1.39201,5.00001
0.933748,0.933748,1.694
0.823331,0.823331,0.971
1.83234,1.83234,1.475
2.74391,2.74391,1.994
0.917126,0.917126,0.675
1.92283,1.92283,1.512
2.09384,2.09384,2.042
1.09565,1.09565,1.625
1.53372,1.53372,1.921
2.01411,2.01411,3.223
0.697272,0.697272,0.726
2.16712,2.16712,3.75
1.29435,1.29435,1.261
1.32991,1.32991,1.14
2.09955,2.09955,2.078
2.38887,2.38887,2.018
3.05203,3.05203,4.112
1.11229,1.11229,1.116
1.51513,1.51513,1.996
4.72155,4.72155,5.00001
0.654458,0.654458,0.539
1.4495,1.4495,1.648
0.750792,0.750792,1.214
1.76563,1.76563,1.872
0.851187,0.851187,1.015
0.971885,0.971885,0.675
1.54677,1.54677,1.639
0.766286,0.766286,1.118
1.39069,1.39069,1.051
1.52435,1.52435,1.614
2.64374,2.64374,2.125
0.766532,0.766532,0.736
1.04686,1.04686,1.125
4.20213,4.20213,3.697
1.99259,1.99259,1.36
2.39734,2.39734,2.646
2.98251,2.98251,2.45
0.943901,0.943901,0.741
0.721365,0.721365,1.05
2.46224,2.46224,2.424
2.56623,2.56623,4.163
1.67104,1.67104,1.694
1.60283,1.60283,1.266
1.2268,1.2268,1.308
0.788113,0.788113,0.672
2.11426,2.11426,1.188
1.41217,1.41217,1.215
1.33168,1.33168,0.958
0.99518,0.99518,1.054
0.986849,0.986849,1.07
1.74118,1.74118,2.118
1.42539,1.42539,1.557
1.71622,1.71622,1.579
4.61449,4.61449,3.517
2.18402,2.18402,3.067
2.74742,2.74742,2.803
2.14936,2.14936,3.397
1.42161,1.42161,1.948
1.09916,1.09916,1.194
3.02193,3.02193,3.53
2.86302,2.86302,2.841
1.06898,1.06898,1.635
1.83528,1.83528,1.594
1.55699,1.55699,3.273
2.17938,2.17938,2.229
2.81325,2.81325,2.402
2.48923,2.48923,2.667
1.71438,1.71438,1.707
2.74356,2.74356,3.371
1.29989,1.29989,1.214
3.08508,3.08508,2.695
1.21276,1.21276,1.525
1.29549,1.29549,1.532
2.18005,2.18005,2.356
3.20889,3.20889,3.58
1.04379,1.04379,1.273
4.13542,4.13542,5.00001
1.27163,1.27163,1.006
1.1031,1.1031,1.229
2.15416,2.15416,2
1.29472,1.29472,1.674
2.29567,2.29567,2.213
0.927063,0.927063,1.356
3.83316,3.83316,2.832
1.70376,1.70376,1.513
1.8128,1.8128,1.66
1.10612,1.10612,1.042
1.45492,1.45492,1.589
2.40874,2.40874,3.143
1.27028,1.27028,1.125
2.50075,2.50075,3.3
1.03837,1.03837,0.833
3.67588,3.67588,4.747
3.79907,3.79907,3.762
1.69909,1.69909,2.346
1.65806,1.65806,2.94
1.17545,1.17545,0.725
2.90505,2.90505,1.543
0.635828,0.635828,0.599
0.840005,0.840005,0.726
3.32471,3.32471,4.179
0.631838,0.631838,0.575
2.06212,2.06212,1.617
0.812703,0.812703,0.733
2.1043,2.1043,2.567
1.05209,1.05209,2.25
1.6459,1.6459,1.545
1.2374,1.2374,1.582
0.710245,0.710245,0.884
1.703,1.703,1.611
1.88069,1.88069,1.941
1.06613,1.06613,0.871
1.28665,1.28665,1.493
1.60082,1.60082,1.783
0.870317,0.870317,0.93
2.34192,2.34192,1.842
0.909628,0.909628,1.625
2.01704,2.01704,1.581
2.30935,2.30935,2.781
1.12629,1.12629,1.217
1.43875,1.43875,1.281
2.05649,2.05649,3.313
1.32707,1.32707,1.559
0.56652,0.56652,0.483
2.37343,2.37343,2
2.10669,2.10669,2.273
1.03186,1.03186,1.488
2.13492,2.13492,1.927
1.6208,1.6208,1.196
3.0945,3.0945,2.308
0.588327,0.588327,1.072
1.54561,1.54561,2.697
2.36942,2.36942,1.839
1.75626,1.75626,1.961
1.83674,1.83674,2.731
3.12089,3.12089,2.889
2.11621,2.11621,2.193
2.43043,2.43043,2.045
2.17181,2.17181,0.543
1.33798,1.33798,2.536
0.979802,0.979802,1.17
1.42477,1.42477,1.433
0.673507,0.673507,3
2.23506,2.23506,2.139
1.26881,1.26881,2.229
1.95935,1.95935,1.659
2.85079,2.85079,2.589
1.69191,1.69191,2.041
2.16081,2.16081,3.276
2.81531,2.81531,2.967
1.20189,1.20189,1.702
2.10553,2.10553,2.096
4.4297,4.4297,5.00001
3.5726,3.5726,4.871
2.25802,2.25802,2.397
0.690105,0.690105,0.609
0.902114,0.902114,0.762
1.39728,1.39728,1.278
1.34531,1.34531,2.5
2.62434,2.62434,2.523
2.04792,2.04792,2.25
2.13198,2.13198,2.552
2.15526,2.15526,2.193
1.17959,1.17959,1.417
3.97877,3.97877,3.659
1.0595,1.0595,0.906
1.64865,1.64865,2.08
1.63848,1.63848,1.237
0.45049,0.45049,3.5
0.977015,0.977015,1.089
1.81671,1.81671,2.337
1.29058,1.29058,1.542
2.94959,2.94959,3.362
0.507832,0.507832,0.425
1.59,1.59,1.678
2.86341,2.86341,2.459
2.89047,2.89047,2.361
1.64466,1.64466,1.3
3.15103,3.15103,2.75
2.59122,2.59122,2.955
2.61836,2.61836,2.676
1.81155,1.81155,2.448
1.71307,1.71307,1.516
1.73835,1.73835,1.891
1.44627,1.44627,1.392
1.12651,1.12651,0.837
0.688044,0.688044,0.597
1.44328,1.44328,1.53
3.10643,3.10643,2.613
0.9362,0.9362,2.821
0.584496,0.584496,0.694
1.56109,1.56109,1.916
3.1531,3.1531,2.643
1.55103,1.55103,1.128
3.75576,3.75576,4.528
2.09965,2.09965,2.373
1.62532,1.62532,1.963
1.70637,1.70637,1.669
2.78323,2.78323,2.082
1.85176,1.85176,1.32
3.75596,3.75596,3.601
1.17633,1.17633,0.769
3.7844,3.7844,3.953
3.57467,3.57467,5.00001
0.942656,0.942656,0.901
2.2989,2.2989,2.306
2.73494,2.73494,2.246
1.59843,1.59843,1.856
2.09522,2.09522,2.583
2.53675,2.53675,3.097
2.66301,2.66301,2.173
2.44816,2.44816,1.987
1.11021,1.11021,1.49
1.69717,1.69717,2.091
1.74905,1.74905,1.738
1.5673,1.5673,1.84
1.66357,1.66357,1.089
1.38248,1.38248,1.893
1.52302,1.52302,1.669
0.837205,0.837205,0.525
1.99982,1.99982,2.224
1.82775,1.82775,2.058
2.29325,2.29325,1.655
1.78829,1.78829,1.538
1.3693,1.3693,1.448
1.14578,1.14578,1.122
1.40509,1.40509,1.365
2.39041,2.39041,2.929
2.85202,2.85202,2.675
1.80521,1.80521,0.698
2.16155,2.16155,3.114
2.1132,2.1132,2.616
0.934179,0.934179,1.172
1.34276,1.34276,0.973
1.44064,1.44064,0.891
3.59905,3.59905,3.152
0.630541,0.630541,0.578
2.69652,2.69652,3.071
1.16158,1.16158,1.509
2.22203,2.22203,2.85
2.188,2.188,2.581
2.5214,2.5214,2.289
1.96047,1.96047,1.706
4.67174,4.67174,5.00001
1.90309,1.90309,2.757
2.20445,2.20445,0.585
0.6687,0.6687,0.614
0.728594,0.728594,0.731
2.25744,2.25744,2.229
1.41186,1.41186,2.143
3.72321,3.72321,2.25
0.859041,0.859041,0.864
2.47838,2.47838,2.263
1.59857,1.59857,2.244
1.55732,1.55732,1.376
4.30193,4.30193,4.538
2.66544,2.66544,2.979
1.57622,1.57622,1.546
3.17398,3.17398,4.176
1.10092,1.10092,1.208
2.36643,2.36643,2.664
2.16139,2.16139,2.38
1.55248,1.55248,2.193
3.11127,3.11127,3
2.10619,2.10619,2.756
1.5356,1.5356,1.188
2.31327,2.31327,2.006
0.778216,0.778216,0.696
3.03749,3.03749,3.053
0.929587,0.929587,0.813
0.617839,0.617839,0.617
2.30313,2.30313,2.524
2.14487,2.14487,2.575
3.18613,3.18613,3.297
2.09164,2.09164,2.978
1.06348,1.06348,1.359
4.62546,4.62546,5.00001
1.50356,1.50356,1.578
1.80694,1.80694,2.047
0.848655,0.848655,1.485
1.8928,1.8928,2.945
2.20865,2.20865,2.708
1.25125,1.25125,0.786
1.69917,1.69917,1.947
1.17906,1.17906,1.011
2.98223,2.98223,2.792
2.37446,2.37446,2.444
2.92103,2.92103,1.465
3.46373,3.46373,2.745
1.89948,1.89948,3.229
2.28057,2.28057,2.464
2.57501,2.57501,2.633
2.55515,2.55515,2.609
1.96174,1.96174,1.843
1.5495,1.5495,1.422
2.25106,2.25106,2.784
2.43708,2.43708,2.526
2.8697,2.8697,2.062
0.707639,0.707639,0.649
2.5146,2.5146,2.263
1.75291,1.75291,1.399
2.47136,2.47136,2.826
1.9297,1.9297,2.069
1.5334,1.5334,1.81
3.65436,3.65436,4.511
1.81903,1.81903,2.425
1.74991,1.74991,1.313
1.96937,1.96937,3.5
3.48939,3.48939,3.969
2.04268,2.04268,2.324
1.01195,1.01195,0.914
4.04338,4.04338,3.587
1.93203,1.93203,2.398
3.17936,3.17936,3.01
2.32214,2.32214,2.379
3.27524,3.27524,2.947
1.69897,1.69897,1.77
2.27315,2.27315,2.62
1.3085,1.3085,2.472
2.58796,2.58796,2.362
1.06378,1.06378,0.993
2.02699,2.02699,2.406
2.26163,2.26163,2.711
1.81181,1.81181,1.739
2.18897,2.18897,2.629
2.01947,2.01947,2.346
4.00813,4.00813,4.555
4.58448,4.58448,2.81
2.08361,2.08361,2.647
1.17507,1.17507,1.471
1.5051,1.5051,1.556
1.01908,1.01908,1.079
2.39791,2.39791,2.417
2.42621,2.42621,3.455
2.40115,2.40115,2.167
1.01141,1.01141,0.896
0.986976,0.986976,1.04
2.60764,2.60764,2.49
3.3036,3.3036,3.123
1.55491,1.55491,1.344
5.00095,5.00095,5.00001
2.29151,2.29151,2.66
1.01622,1.01622,0.757
1.79292,1.79292,1.472
1.71141,1.71141,1.16
1.98161,1.98161,1.894
2.66219,2.66219,2.736
2.13769,2.13769,2.376
1.6896,1.6896,3.5
1.86956,1.86956,1.625
3.24946,3.24946,1.375
2.24875,2.24875,2.929
1.60547,1.60547,2.526
2.85622,2.85622,3.068
1.45095,1.45095,0.675
2.40979,2.40979,2.422
2.21246,2.21246,2.53
2.95087,2.95087,3.021
1.12682,1.12682,1.279
3.22592,3.22592,1.81
0.867633,0.867633,0.886
1.94064,1.94064,2.285
1.74049,1.74049,2.291
2.01461,2.01461,2.242
1.57464,1.57464,1.25
1.45715,1.45715,1.147
3.23075,3.23075,4.445
0.824549,0.824549,0.796
3.2554,3.2554,3.364
3.59096,3.59096,3.14
2.74963,2.74963,2.364
3.12712,3.12712,3.047
0.528402,0.528402,0.425
3.99421,3.99421,4.059
1.56249,1.56249,1.137
2.01892,2.01892,1.953
1.41304,1.41304,0.788
2.83024,2.83024,3.871
2.9917,2.9917,2.149
3.66454,3.66454,5.00001
3.37908,3.37908,3.659
3.8537,3.8537,3.574
0.608595,0.608595,1.557
1.81887,1.81887,1.904
2.59104,2.59104,2.394
1.79133,1.79133,1.694
3.93686,3.93686,4.5
1.77405,1.77405,3.5
1.98571,1.98571,1.92
3.75448,3.75448,3.781
1.13151,1.13151,0.755
2.45819,2.45819,2.245
1.887,1.887,1.315
3.07386,3.07386,3.275
3.79596,3.79596,3.742
3.08849,3.08849,4.34
1.81664,1.81664,2.961
3.14541,3.14541,5.00001
3.24889,3.24889,3.864
3.16839,3.16839,3.599
1.31116,1.31116,1.214
2.44388,2.44388,2.354
2.27739,2.27739,2.148
3.67715,3.67715,3.45
1.9868,1.9868,1.906
3.09125,3.09125,4.338
1.29691,1.29691,1.035
3.57938,3.57938,4.5
2.32383,2.32383,1.887
0.960337,0.960337,0.942
4.60584,4.60584,5.00001
4.66091,4.66091,5.00001
2.29872,2.29872,2.624
1.76191,1.76191,1.718
4.65224,4.65224,5.00001
4.14397,4.14397,5.00001
4.3721,4.3721,5.00001
4.49193,4.49193,5.00001
2.69197,2.69197,2.701
2.71708,2.71708,1.981
3.03722,3.03722,2.9
3.21006,3.21006,2.879
2.44398,2.44398,2.854
2.01675,2.01675,2.73
2.39625,2.39625,2.583
2.15363,2.15363,2.142
1.32259,1.32259,2.331
0.960001,0.960001,1.359
1.54944,1.54944,1.26
1.40044,1.40044,1.183
1.7327,1.7327,1.893
2.59213,2.59213,2.5
2.72786,2.72786,2.833
2.0018,2.0018,2.132
3.64122,3.64122,5.00001
3.65061,3.65061,5.00001
2.63216,2.63216,4.15
1.00817,1.00817,0.825
1.68995,1.68995,0.928
4.46219,4.46219,5.00001
1.14142,1.14142,0.929
1.88944,1.88944,1.25
1.54408,1.54408,1.668
3.17438,3.17438,3.697
3.06114,3.06114,3.971
1.14441,1.14441,0.747
3.17842,3.17842,4.072
1.25357,1.25357,0.875
2.21424,2.21424,1.811
2.81637,2.81637,2.759
3.45574,3.45574,4.112
1.11044,1.11044,1.268
2.23326,2.23326,2.895
0.897577,0.897577,0.697
3.60125,3.60125,3.842
2.97519,2.97519,3.768
4.33957,4.33957,5.00001
3.1518,3.1518,3.932
0.964501,0.964501,0.827
0.971399,0.971399,1.273
2.00207,2.00207,2.37
1.02593,1.02593,0.87
2.89293,2.89293,2.808
2.75126,2.75126,3.617
1.40391,1.40391,1.238
3.63448,3.63448,3.662
1.3079,1.3079,1.773
2.55058,2.55058,3.854
1.44149,1.44149,1.232
2.11149,2.11149,2.798
2.13924,2.13924,2.729
1.67185,1.67185,1.506
2.85452,2.85452,1.698
1.58929,1.58929,2.138
2.24463,2.24463,2.929
1.27539,1.27539,1.775
2.33568,2.33568,2.711
3.2675,3.2675,3.579
1.95214,1.95214,2.718
0.667882,0.667882,0.594
1.87049,1.87049,1.523
2.43245,2.43245,2.82
4.57572,4.57572,5.00001
2.54951,2.54951,3.536
2.08496,2.08496,2.307
3.10357,3.10357,4.438
1.79482,1.79482,1.404
1.12696,1.12696,1.08
4.48597,4.48597,4.393
0.595444,0.595444,0.45
2.06383,2.06383,2.678
0.838872,0.838872,0.936
1.25922,1.25922,0.986
3.47906,3.47906,3.278
1.096,1.096,0.954
3.10182,3.10182,4.173
2.56722,2.56722,4.388
1.3395,1.3395,1.222
0.652778,0.652778,1.593
0.778862,0.778862,0.792
2.09817,2.09817,0.675
4.30581,4.30581,3.099
5.28891,5.28891,5.00001
3.28883,3.28883,2.75
0.740271,0.740271,0.692
3.20625,3.20625,2.922
0.79383,0.79383,0.711
3.15559,3.15559,2.824
2.22924,2.22924,3.106
2.6124,2.6124,4.38
2.89445,2.89445,3.109
2.26562,2.26562,2.078
1.30352,1.30352,1.975
1.57986,1.57986,1.563
2.68272,2.68272,3.978
1.10109,1.10109,1.121
1.56631,1.56631,1.591
1.34968,1.34968,1.424
3.55744,3.55744,4.17
3.20936,3.20936,3.91
4.29196,4.29196,3.822
1.36322,1.36322,1.11
4.16487,4.16487,4.024
1.4673,1.4673,1.198
2.17217,2.17217,1.563
2.08057,2.08057,2.279
3.34513,3.34513,3.164
1.51508,1.51508,1.375
0.9742,0.9742,1.46
0.616688,0.616688,0.498
1.93023,1.93023,1.81
3.14575,3.14575,3.649
1.54068,1.54068,1.659
1.05431,1.05431,1.25
2.77243,2.77243,3.356
2.8259,2.8259,2.827
2.48725,2.48725,3.496
2.39185,2.39185,2.008
1.82067,1.82067,1.577
2.50581,2.50581,2.225
2.81345,2.81345,2.942
0.597094,0.597094,0.498
3.99995,3.99995,5.00001
1.71534,1.71534,1.976
4.26517,4.26517,5.00001
3.40162,3.40162,4.513
2.02697,2.02697,1.681
1.61642,1.61642,1.905
3.91637,3.91637,5.00001
1.42821,1.42821,3
3.12699,3.12699,3.141
2.75013,2.75013,4.403
1.17397,1.17397,0.66
1.00874,1.00874,2.125
1.572,1.572,1.435
4.1522,4.1522,5.00001
3.18848,3.18848,3.621
2.20665,2.20665,1.996
3.79914,3.79914,3.627
1.16502,1.16502,0.817
0.745181,0.745181,1.125
2.06175,2.06175,2.296
1.42902,1.42902,1.52
1.40989,1.40989,2.053
1.69014,1.69014,2.295
0.901193,0.901193,0.919
1.34837,1.34837,0.992
3.88333,3.88333,4.345
2.09615,2.09615,1.664
3.47388,3.47388,3.118
2.07445,2.07445,2.339
2.81676,2.81676,2.282
1.24395,1.24395,1.092
2.69132,2.69132,2.375
2.49694,2.49694,2.25
0.935611,0.935611,2.7
1.59848,1.59848,2.336
2.11939,2.11939,2.231
2.4942,2.4942,2.25
2.92228,2.92228,2.869
0.699171,0.699171,0.35
2.58481,2.58481,2.782
3.70186,3.70186,3.428
0.822513,0.822513,0.839
2.16274,2.16274,2.854
3.27127,3.27127,3.384
1.04399,1.04399,1.028
1.80848,1.80848,1.941
1.42035,1.42035,1.667
2.50099,2.50099,2.728
1.61683,1.61683,1.125
2.52241,2.52241,2.573
1.38973,1.38973,1.587
4.80734,4.80734,5.00001
2.62431,2.62431,2.75
1.9879,1.9879,2.102
4.69103,4.69103,5.00001
4.07861,4.07861,4.433
3.40802,3.40802,3.435
3.39213,3.39213,4.96
1.06739,1.06739,1.177
2.62611,2.62611,3.427
2.84954,2.84954,3.442
3.41704,3.41704,4.955
3.08041,3.08041,4.093
3.85017,3.85017,5.00001
1.17882,1.17882,1.075
4.68718,4.68718,5.00001
1.7428,1.7428,3.625
2.29547,2.29547,2.725
1.13642,1.13642,1.563
4.57359,4.57359,5.00001
2.02302,2.02302,2.583
2.68968,2.68968,2.375
3.09417,3.09417,3.527
2.8934,2.8934,2.856
0.765132,0.765132,1.125
2.54367,2.54367,4.5
2.25239,2.25239,2.954
1.3623,1.3623,1.606
1.27018,1.27018,1.594
1.5731,1.5731,2.171
1.80735,1.80735,1.646
0.600707,0.600707,0.936
2.13571,2.13571,1.935
1.78211,1.78211,1.752
1.15191,1.15191,1.091
0.516501,0.516501,1.047
1.99984,1.99984,2.06
2.12843,2.12843,1.821
4.08815,4.08815,5.00001
2.24065,2.24065,1.89
1.76085,1.76085,1.818
3.84823,3.84823,3.796
0.736652,0.736652,1.125
0.760601,0.760601,0.83
1.93027,1.93027,3.368
1.7387,1.7387,1.583
1.13019,1.13019,1.388
1.24916,1.24916,1.02
0.776627,0.776627,0.66
3.67505,3.67505,4.231
3.90545,3.90545,3.943
2.73021,2.73021,2.148
1.22663,1.22663,1.143
2.2588,2.2588,2.123
3.08353,3.08353,4.773
2.68255,2.68255,2.448
0.826288,0.826288,0.775
2.65336,2.65336,2.992
1.4552,1.4552,0.75
1.91882,1.91882,2.402
4.24314,4.24314,5.00001
3.81345,3.81345,5.00001
0.857405,0.857405,1.133
1.10531,1.10531,1.331
1.46144,1.46144,1.481
4.63125,4.63125,5.00001
1.22405,1.22405,1.047
4.49588,4.49588,5.00001
4.62356,4.62356,5.00001
4.63672,4.63672,5.00001
0.696743,0.696743,0.427
1.08887,1.08887,0.962
1.52908,1.52908,2.06
1.97689,1.97689,2.701
1.96445,1.96445,2.552
1.41689,1.41689,0.988
2.12582,2.12582,1.823
4.69027,4.69027,5.00001
4.46481,4.46481,5.00001
1.64158,1.64158,2.758
1.20288,1.20288,1.938
1.91478,1.91478,1.279
2.45481,2.45481,3.346
4.54375,4.54375,5.00001
2.04402,2.04402,1.75
1.77455,1.77455,2.583
1.68737,1.68737,1.708
3.26934,3.26934,3.311
3.16848,3.16848,3.68
3.47149,3.47149,3.375
1.12496,1.12496,1.182
1.54116,1.54116,1.764
3.07622,3.07622,3.543
4.22459,4.22459,5.00001
4.36755,4.36755,4.563
1.78166,1.78166,3.857
1.51707,1.51707,1.104
1.18362,1.18362,0.87
0.607743,0.607743,1.734
0.663251,0.663251,0.658
1.55963,1.55963,1.958
1.77647,1.77647,1.918
2.06508,2.06508,2.532
2.52884,2.52884,3.273
1.50835,1.50835,1.783
1.8917,1.8917,2.476
1.66553,1.66553,1.213
0.910737,0.910737,0.705
1.98065,1.98065,2.079
3.43262,3.43262,3.575
1.66317,1.66317,2.394
3.52608,3.52608,2.945
1.70804,1.70804,1.642
2.56513,2.56513,2.75
2.39027,2.39027,3.75
2.78255,2.78255,3
2.00198,2.00198,2.047
3.28555,3.28555,5.00001
3.0822,3.0822,2.67
3.69055,3.69055,2.792
1.08961,1.08961,1.065
1.12694,1.12694,1.103
0.851274,0.851274,1.128
0.856606,0.856606,1.271
2.40861,2.40861,3.447
3.02678,3.02678,2.26
1.16494,1.16494,0.875
1.12693,1.12693,0.836
1.36636,1.36636,1.573
4.08195,4.08195,3.76
3.28142,3.28142,3.467
3.30933,3.30933,2.899
2.03153,2.03153,1.115
2.37396,2.37396,2.342
1.61589,1.61589,2.228
2.31222,2.31222,2.64
2.46422,2.46422,1.3
1.80392,1.80392,1.31
2.23983,2.23983,2.162
4.51216,4.51216,5.00001
2.0301,2.0301,2.584
2.1073,2.1073,3.214
2.81565,2.81565,4.573
1.59944,1.59944,0.8
1.58668,1.58668,1.28
1.36833,1.36833,1.526
2.06744,2.06744,2.281
2.30912,2.30912,2.173
3.92304,3.92304,3.235
1.41726,1.41726,1.237
2.45192,2.45192,2.74
1.2628,1.2628,1.621
2.8927,2.8927,3.443
2.06725,2.06725,2.326
3.91914,3.91914,2.938
1.54834,1.54834,2.056
0.633981,0.633981,1.188
4.5503,4.5503,5.00001
1.90096,1.90096,1.265
1.93615,1.93615,1.396
3.10604,3.10604,3.324
3.08111,3.08111,2.591
3.20977,3.20977,2.4
2.91721,2.91721,2.479
1.62907,1.62907,1.644
3.41181,3.41181,2.647
3.9553,3.9553,5.00001
1.08386,1.08386,1.375
4.09335,4.09335,2.61
3.18616,3.18616,4.029
2.41973,2.41973,2.308
0.910821,0.910821,0.762
1.65053,1.65053,1.546
3.49348,3.49348,2.873
2.33069,2.33069,1.865
3.85662,3.85662,3.268
3.61158,3.61158,4.956
3.50401,3.50401,3.418
0.658858,0.658858,0.925
1.9285,1.9285,2.375
2.16399,2.16399,2.265
1.54881,1.54881,1.907
3.09692,3.09692,2.707
0.877141,0.877141,0.863
2.1209,2.1209,1.996
3.35427,3.35427,3.404
1.57773,1.57773,1.875
1.73585,1.73585,1.503
3.20201,3.20201,4.139
3.33297,3.33297,3.928
1.2877,1.2877,0.925
1.58016,1.58016,2.393
1.97501,1.97501,2.633
2.86323,2.86323,2.344
3.88732,3.88732,3.294
1.79982,1.79982,2.201
1.2824,1.2824,1.175
4.73096,4.73096,5.00001
1.33334,1.33334,1.651
0.737183,0.737183,0.889
4.08029,4.08029,5.00001
1.84914,1.84914,2.123
1.59755,1.59755,2.358
1.48069,1.48069,1.5
2.19194,2.19194,2.797
2.03734,2.03734,2.667
2.19182,2.19182,3.143
2.19648,2.19648,2.5
1.17327,1.17327,1.046
3.77018,3.77018,3.808
2.66236,2.66236,3
2.28974,2.28974,4.125
4.3795,4.3795,5.00001
0.910106,0.910106,1.031
3.94838,3.94838,4.25
3.41536,3.41536,5.00001
3.83398,3.83398,3.4
2.73577,2.73577,3.194
2.36809,2.36809,2.374
1.61651,1.61651,1.35
2.45707,2.45707,5.00001
1.44401,1.44401,1.087
1.90913,1.90913,2.264
2.25165,2.25165,1.823
2.90944,2.90944,2.152
2.92647,2.92647,3.949
2.38999,2.38999,2.051
1.06838,1.06838,1.099
1.2298,1.2298,0.949
1.51572,1.51572,1.72
1.30828,1.30828,1.636
1.44761,1.44761,2.083
2.95889,2.95889,2.894
1.09866,1.09866,0.958
2.2701,2.2701,2.723
1.58095,1.58095,1.301
2.07131,2.07131,2.64
1.90832,1.90832,1.274
0.839866,0.839866,0.808
3.08947,3.08947,2.929
3.04255,3.04255,2.268
2.25907,2.25907,1.836
1.8634,1.8634,1.928
2.76601,2.76601,2.697
0.937656,0.937656,0.889
1.93783,1.93783,2.275
2.28172,2.28172,1.94
4.03866,4.03866,3.511
1.83437,1.83437,1.918
2.08557,2.08557,1.947
1.36227,1.36227,2.215
2.17594,2.17594,1.681
1.9646,1.9646,1.416
3.06718,3.06718,2.183
2.37039,2.37039,2.487
3.70556,3.70556,4.964
1.0856,1.0856,0.984
0.92463,0.92463,0.669
0.813375,0.813375,0.522
2.95767,2.95767,1.625
2.60803,2.60803,4.374
1.01344,1.01344,1.13
2.70764,2.70764,1.586
2.36171,2.36171,1.957
1.46007,1.46007,1.583
1.64022,1.64022,0.964
1.54229,1.54229,1.308
2.20906,2.20906,1.996
2.57544,2.57544,2.464
0.683389,0.683389,0.814
2.10629,2.10629,2.318
2.44513,2.44513,1.467
2.63514,2.63514,2.841
2.53199,2.53199,1.734
1.41928,1.41928,1.498
1.35466,1.35466,1.292
1.43164,1.43164,1.25
1.34488,1.34488,1.036
3.22461,3.22461,3.546
0.769327,0.769327,0.535
1.84813,1.84813,1.938
1.46791,1.46791,1.369
2.64993,2.64993,1.514
1.74898,1.74898,2.265
1.36316,1.36316,1.29
2.96953,2.96953,2.766
3.07215,3.07215,2.698
2.07253,2.07253,4.161
1.92108,1.92108,1.875
2.06826,2.06826,2.132
1.11973,1.11973,0.936
2.93369,2.93369,3.5
3.89647,3.89647,5.00001
1.0863,1.0863,1.103
1.44849,1.44849,1.137
2.2374,2.2374,2.065
1.36386,1.36386,1.6
1.67582,1.67582,1.083
3.29927,3.29927,5
2.02885,2.02885,1.88
2.997,2.997,2.869
0.890797,0.890797,0.764
1.03004,1.03004,0.93
1.29576,1.29576,1.214
1.43024,1.43024,0.902
0.640305,0.640305,0.518
1.55542,1.55542,1.094
2.22038,2.22038,1.992
1.68362,1.68362,0.675
1.68481,1.68481,1.064
0.95725,0.95725,1.693
1.43907,1.43907,1.227
1.97307,1.97307,1.625
2.40911,2.40911,1.708
1.69485,1.69485,1.155
2.00495,2.00495,1
0.845869,0.845869,1.052
2.91476,2.91476,3.757
1.16014,1.16014,0.861
1.34506,1.34506,0.738
2.10906,2.10906,0.283
2.89103,2.89103,5
1.72093,1.72093,1.188
3.10096,3.10096,5.00001
2.02161,2.02161,1.294
4.1783,4.1783,4.454
4.21146,4.21146,4.735
1.4341,1.4341,1.661
1.95232,1.95232,1.634
3.78703,3.78703,3.772
1.07301,1.07301,0.698
1.85856,1.85856,1.512
2.82027,2.82027,2.722
0.586356,0.586356,0.955
2.60974,2.60974,3.328
1.05466,1.05466,0.98
1.61116,1.61116,1.807
1.8493,1.8493,2.223
1.04838,1.04838,1.594
0.947725,0.947725,1.563
3.32495,3.32495,2.858
4.01754,4.01754,4.572
2.27079,2.27079,1.48
1.24502,1.24502,1.151
2.86785,2.86785,1.125
5.24527,5.24527,5.00001
1.06639,1.06639,1.475
2.21025,2.21025,2.84
2.68072,2.68072,1.983
4.86314,4.86314,5.00001
2.24358,2.24358,1.666
0.804217,0.804217,0.669
2.06723,2.06723,1.726
2.57419,2.57419,1.344
1.42021,1.42021,0.735
2.08894,2.08894,2.182
1.47953,1.47953,1.928
1.85551,1.85551,2.375
3.31204,3.31204,3.195
4.24323,4.24323,4.3
3.57404,3.57404,1.838
3.1516,3.1516,2.906
0.713452,0.713452,0.99
1.81224,1.81224,1.628
1.94289,1.94289,1.75
1.92394,1.92394,1.462
1.72843,1.72843,2.167
0.736479,0.736479,0.788
3.39347,3.39347,3.373
2.74776,2.74776,2.825
1.91523,1.91523,2.049
2.17424,2.17424,2.262
1.26501,1.26501,1.458
2.90434,2.90434,2.11
1.37536,1.37536,1.276
3.8966,3.8966,3.312
0.650093,0.650093,0.465
2.07864,2.07864,2.292
1.67931,1.67931,2.215
4.01802,4.01802,3.482
3.36416,3.36416,2.614
2.73616,2.73616,2.683
1.99428,1.99428,1.836
3.08991,3.08991,4.026
