1.16623,1.16623,1.512
2.76285,2.76285,2.917
2.13971,2.13971,1.918
0.989344,0.989344,0.725
1.19032,1.19032,1.139
1.20202,1.20202,2
1.2478,1.2478,1.742
1.39943,1.39943,1.464
3.3117,3.3117,3.937
1.21088,1.21088,1.652
4.46742,4.46742,5.00001
0.849119,0.849119,0.728
2.77845,2.77845,2.698
1.27041,1.27041,2.482
1.31152,1.31152,1.522
0.986452,0.986452,1.589
1.35913,1.35913,1.59
1.19372,1.19372,1.413
4.37647,4.37647,5.00001
2.88197,2.88197,2.17
1.492,1.492,2
1.68317,1.68317,5.00001
0.911667,0.911667,1.694
0.900716,0.900716,0.971
1.85414,1.85414,1.475
2.15238,2.15238,1.994
0.958982,0.958982,0.675
2.03905,2.03905,1.512
2.12442,2.12442,2.042
1.11958,1.11958,1.625
1.39319,1.39319,1.921
2.09311,2.09311,3.223
0.837955,0.837955,0.726
2.06726,2.06726,3.75
1.23789,1.23789,1.261
1.27273,1.27273,1.14
2.22543,2.22543,2.078
2.60747,2.60747,2.018
2.94634,2.94634,4.112
1.2135,1.2135,1.116
1.41829,1.41829,1.996
4.57569,4.57569,5.00001
0.735187,0.735187,0.539
1.36414,1.36414,1.648
0.821347,0.821347,1.214
1.89729,1.89729,1.872
0.901894,0.901894,1.015
1.01605,1.01605,0.675
1.50042,1.50042,1.639
0.80005,0.80005,1.118
1.34834,1.34834,1.051
1.42352,1.42352,1.614
2.1305,2.1305,2.125
0.809376,0.809376,0.736
1.04763,1.04763,1.125
4.04402,4.04402,3.697
1.74056,1.74056,1.36
2.4744,2.4744,2.646
2.6073,2.6073,2.45
0.933695,0.933695,0.741
0.787053,0.787053,1.05
2.52846,2.52846,2.424
2.56572,2.56572,4.163
1.644,1.644,1.694
1.47913,1.47913,1.266
1.13552,1.13552,1.308
0.857123,0.857123,0.672
2.40968,2.40968,1.188
1.27016,1.27016,1.215
1.20326,1.20326,0.958
0.949862,0.949862,1.054
0.981567,0.981567,1.07
1.71414,1.71414,2.118
1.26602,1.26602,1.557
1.58082,1.58082,1.579
4.43824,4.43824,3.517
2.2306,2.2306,3.067
2.7103,2.7103,2.803
2.605,2.605,3.397
1.19876,1.19876,1.948
1.22609,1.22609,1.194
2.98867,2.98867,3.53
3.05816,3.05816,2.841
1.0332,1.0332,1.635
1.81225,1.81225,1.594
1.42057,1.42057,3.273
1.85709,1.85709,2.229
2.34251,2.34251,2.402
2.49011,2.49011,2.667
1.5448,1.5448,1.707
2.91653,2.91653,3.371
1.2459,1.2459,1.214
2.94364,2.94364,2.695
1.19263,1.19263,1.525
1.34362,1.34362,1.532
2.21334,2.21334,2.356
3.35391,3.35391,3.58
1.04082,1.04082,1.273
4.18188,4.18188,5.00001
1.59199,1.59199,1.006
1.33577,1.33577,1.229
2.07537,2.07537,2
1.15329,1.15329,1.674
2.41135,2.41135,2.213
0.924256,0.924256,1.356
3.74239,3.74239,2.832
1.46242,1.46242,1.513
1.85646,1.85646,1.66
0.928115,0.928115,1.042
1.38801,1.38801,1.589
2.76023,2.76023,3.143
1.13968,1.13968,1.125
2.57429,2.57429,3.3
1.13543,1.13543,0.833
3.82436,3.82436,4.747
3.69821,3.69821,3.762
1.57566,1.57566,2.346
1.54299,1.54299,2.94
1.2127,1.2127,0.725
2.37229,2.37229,1.543
0.714385,0.714385,0.599
0.977881,0.977881,0.726
3.27937,3.27937,4.179
0.706613,0.706613,0.575
2.09193,2.09193,1.617
0.857543,0.857543,0.733
2.05647,2.05647,2.567
1.30265,1.30265,2.25
1.70348,1.70348,1.545
1.36154,1.36154,1.582
0.900413,0.900413,0.884
1.71301,1.71301,1.611
1.82544,1.82544,1.941
0.998948,0.998948,0.871
1.4475,1.4475,1.493
1.52636,1.52636,1.783
1.02245,1.02245,0.93
2.4595,2.4595,1.842
0.937965,0.937965,1.625
1.85866,1.85866,1.581
2.22718,2.22718,2.781
1.19966,1.19966,1.217
1.41186,1.41186,1.281
2.08406,2.08406,3.313
1.21157,1.21157,1.559
0.685508,0.685508,0.483
2.49006,2.49006,2
2.28416,2.28416,2.273
1.19962,1.19962,1.488
2.30695,2.30695,1.927
1.70607,1.70607,1.196
3.1012,3.1012,2.308
0.788188,0.788188,1.072
1.47137,1.47137,2.697
2.51254,2.51254,1.839
1.93349,1.93349,1.961
1.87432,1.87432,2.731
3.23349,3.23349,2.889
2.24572,2.24572,2.193
2.41893,2.41893,2.045
2.29676,2.29676,0.543
1.33023,1.33023,2.536
1.19993,1.19993,1.17
1.35831,1.35831,1.433
0.733536,0.733536,3
2.18044,2.18044,2.139
1.2835,1.2835,2.229
1.86499,1.86499,1.659
2.68894,2.68894,2.589
1.59685,1.59685,2.041
2.2097,2.2097,3.276
2.75864,2.75864,2.967
1.13408,1.13408,1.702
2.26571,2.26571,2.096
4.54102,4.54102,5.00001
3.53855,3.53855,4.871
2.22464,2.22464,2.397
0.743226,0.743226,0.609
0.965195,0.965195,0.762
1.5062,1.5062,1.278
1.50483,1.50483,2.5
2.62381,2.62381,2.523
2.02438,2.02438,2.25
2.05746,2.05746,2.552
2.4298,2.4298,2.193
1.20718,1.20718,1.417
3.84363,3.84363,3.659
1.08675,1.08675,0.906
1.66189,1.66189,2.08
1.77821,1.77821,1.237
1.5365,1.5365,3.5
0.973984,0.973984,1.089
1.99237,1.99237,2.337
1.29865,1.29865,1.542
3.04935,3.04935,3.362
0.678721,0.678721,0.425
1.49938,1.49938,1.678
2.87474,2.87474,2.459
3.14428,3.14428,2.361
1.69649,1.69649,1.3
2.99423,2.99423,2.75
2.52846,2.52846,2.955
2.52982,2.52982,2.676
1.84936,1.84936,2.448
1.68459,1.68459,1.516
1.66666,1.66666,1.891
1.50292,1.50292,1.392
1.25111,1.25111,0.837
0.854645,0.854645,0.597
1.52395,1.52395,1.53
3.10042,3.10042,2.613
0.904378,0.904378,2.821
0.744138,0.744138,0.694
1.77588,1.77588,1.916
3.04308,3.04308,2.643
1.61818,1.61818,1.128
3.75109,3.75109,4.528
2.08124,2.08124,2.373
1.56575,1.56575,1.963
1.64181,1.64181,1.669
2.89684,2.89684,2.082
1.2333,1.2333,1.32
3.72724,3.72724,3.601
1.04644,1.04644,0.769
3.88292,3.88292,3.953
3.42596,3.42596,5.00001
1.0034,1.0034,0.901
2.42875,2.42875,2.306
2.80293,2.80293,2.246
1.53531,1.53531,1.856
2.21165,2.21165,2.583
2.6209,2.6209,3.097
2.55222,2.55222,2.173
2.46081,2.46081,1.987
1.0722,1.0722,1.49
1.74661,1.74661,2.091
1.80041,1.80041,1.738
1.59299,1.59299,1.84
1.84137,1.84137,1.089
1.35895,1.35895,1.893
1.53679,1.53679,1.669
0.789001,0.789001,0.525
2.03304,2.03304,2.224
1.80068,1.80068,2.058
2.35561,2.35561,1.655
1.68702,1.68702,1.538
1.53226,1.53226,1.448
1.07149,1.07149,1.122
1.37456,1.37456,1.365
2.40865,2.40865,2.929
2.64246,2.64246,2.675
1.60554,1.60554,0.698
2.52156,2.52156,3.114
1.9963,1.9963,2.616
1.03662,1.03662,1.172
1.30101,1.30101,0.973
1.42961,1.42961,0.891
3.36088,3.36088,3.152
0.736698,0.736698,0.578
2.81099,2.81099,3.071
1.01196,1.01196,1.509
2.04584,2.04584,2.85
2.49095,2.49095,2.581
2.7284,2.7284,2.289
1.96626,1.96626,1.706
4.54328,4.54328,5.00001
2.18736,2.18736,2.757
2.38294,2.38294,0.585
0.733766,0.733766,0.614
0.902048,0.902048,0.731
2.17847,2.17847,2.229
1.41368,1.41368,2.143
3.61706,3.61706,2.25
0.867986,0.867986,0.864
2.60499,2.60499,2.263
1.61448,1.61448,2.244
1.4036,1.4036,1.376
4.4349,4.4349,4.538
2.98818,2.98818,2.979
1.42473,1.42473,1.546
3.06058,3.06058,4.176
1.05331,1.05331,1.208
2.46864,2.46864,2.664
2.29951,2.29951,2.38
1.32799,1.32799,2.193
3.05317,3.05317,3
2.13096,2.13096,2.756
1.5883,1.5883,1.188
2.35476,2.35476,2.006
0.810561,0.810561,0.696
2.83707,2.83707,3.053
1.06678,1.06678,0.813
0.705306,0.705306,0.617
2.53306,2.53306,2.524
2.37725,2.37725,2.575
3.14899,3.14899,3.297
2.24866,2.24866,2.978
0.938463,0.938463,1.359
4.96484,4.96484,5.00001
1.4608,1.4608,1.578
1.81772,1.81772,2.047
0.819976,0.819976,1.485
2.091,2.091,2.945
2.36594,2.36594,2.708
1.13345,1.13345,0.786
1.72482,1.72482,1.947
1.19971,1.19971,1.011
2.96818,2.96818,2.792
2.33622,2.33622,2.444
2.92147,2.92147,1.465
3.47317,3.47317,2.745
2.12647,2.12647,3.229
2.32982,2.32982,2.464
2.67921,2.67921,2.633
2.67204,2.67204,2.609
2.00858,2.00858,1.843
1.45339,1.45339,1.422
2.23346,2.23346,2.784
2.43582,2.43582,2.526
2.55743,2.55743,2.062
0.740531,0.740531,0.649
2.68766,2.68766,2.263
1.61429,1.61429,1.399
2.60361,2.60361,2.826
2.05093,2.05093,2.069
1.54664,1.54664,1.81
3.89831,3.89831,4.511
1.76316,1.76316,2.425
1.77612,1.77612,1.313
1.9438,1.9438,3.5
3.49096,3.49096,3.969
2.05966,2.05966,2.324
1.01678,1.01678,0.914
3.94574,3.94574,3.587
2.11624,2.11624,2.398
3.26171,3.26171,3.01
2.40952,2.40952,2.379
3.28386,3.28386,2.947
1.82275,1.82275,1.77
2.46157,2.46157,2.62
1.39922,1.39922,2.472
2.72612,2.72612,2.362
1.04923,1.04923,0.993
1.99686,1.99686,2.406
2.37601,2.37601,2.711
1.80735,1.80735,1.739
2.14365,2.14365,2.629
1.97286,1.97286,2.346
4.03689,4.03689,4.555
5.17185,5.17185,2.81
2.02588,2.02588,2.647
1.12322,1.12322,1.471
1.37634,1.37634,1.556
0.8735,0.8735,1.079
2.44082,2.44082,2.417
2.40874,2.40874,3.455
2.24609,2.24609,2.167
0.966794,0.966794,0.896
1.01575,1.01575,1.04
2.72208,2.72208,2.49
3.16817,3.16817,3.123
1.41371,1.41371,1.344
4.60147,4.60147,5.00001
2.31027,2.31027,2.66
0.99559,0.99559,0.757
1.54533,1.54533,1.472
1.69116,1.69116,1.16
1.96362,1.96362,1.894
2.92349,2.92349,2.736
2.14971,2.14971,2.376
1.54625,1.54625,3.5
1.651,1.651,1.625
3.01521,3.01521,1.375
2.43089,2.43089,2.929
1.82559,1.82559,2.526
2.75376,2.75376,3.068
1.35265,1.35265,0.675
2.37129,2.37129,2.422
2.25609,2.25609,2.53
2.83731,2.83731,3.021
1.37648,1.37648,1.279
3.25351,3.25351,1.81
0.899476,0.899476,0.886
1.9235,1.9235,2.285
1.70676,1.70676,2.291
2.12725,2.12725,2.242
1.59538,1.59538,1.25
1.55151,1.55151,1.147
3.41844,3.41844,4.445
0.891067,0.891067,0.796
3.32335,3.32335,3.364
3.73795,3.73795,3.14
2.66753,2.66753,2.364
3.29104,3.29104,3.047
0.98602,0.98602,0.425
3.89525,3.89525,4.059
1.80176,1.80176,1.137
1.93657,1.93657,1.953
1.25698,1.25698,0.788
2.99503,2.99503,3.871
3.01691,3.01691,2.149
3.66058,3.66058,5.00001
3.30411,3.30411,3.659
3.75643,3.75643,3.574
0.766485,0.766485,1.557
1.83664,1.83664,1.904
2.53354,2.53354,2.394
1.65148,1.65148,1.694
3.78799,3.78799,4.5
1.78587,1.78587,3.5
2.0475,2.0475,1.92
3.80407,3.80407,3.781
1.06964,1.06964,0.755
2.63415,2.63415,2.245
2.09555,2.09555,1.315
2.9944,2.9944,3.275
3.85503,3.85503,3.742
3.11252,3.11252,4.34
1.92423,1.92423,2.961
3.34557,3.34557,5.00001
3.24006,3.24006,3.864
3.22038,3.22038,3.599
1.40128,1.40128,1.214
2.61038,2.61038,2.354
2.26112,2.26112,2.148
3.56108,3.56108,3.45
1.86207,1.86207,1.906
3.14464,3.14464,4.338
1.26638,1.26638,1.035
3.48648,3.48648,4.5
1.7889,1.7889,1.887
0.946645,0.946645,0.942
4.94476,4.94476,5.00001
5.07967,5.07967,5.00001
2.15957,2.15957,2.624
1.62044,1.62044,1.718
5.25636,5.25636,5.00001
4.32823,4.32823,5.00001
4.64305,4.64305,5.00001
4.91638,4.91638,5.00001
2.79132,2.79132,2.701
2.61947,2.61947,1.981
2.98584,2.98584,2.9
3.13701,3.13701,2.879
2.38107,2.38107,2.854
2.02888,2.02888,2.73
2.46519,2.46519,2.583
2.17903,2.17903,2.142
1.39871,1.39871,2.331
1.02908,1.02908,1.359
1.30288,1.30288,1.26
1.30168,1.30168,1.183
1.58752,1.58752,1.893
2.66912,2.66912,2.5
2.61502,2.61502,2.833
2.05678,2.05678,2.132
3.54242,3.54242,5.00001
3.73302,3.73302,5.00001
2.52484,2.52484,4.15
0.987077,0.987077,0.825
1.64502,1.64502,0.928
4.77561,4.77561,5.00001
1.17268,1.17268,0.929
1.73976,1.73976,1.25
1.60172,1.60172,1.668
3.18539,3.18539,3.697
3.18063,3.18063,3.971
1.09901,1.09901,0.747
3.17517,3.17517,4.072
1.11204,1.11204,0.875
2.3505,2.3505,1.811
2.82465,2.82465,2.759
3.49752,3.49752,4.112
1.07555,1.07555,1.268
2.41708,2.41708,2.895
0.840826,0.840826,0.697
3.61353,3.61353,3.842
2.86565,2.86565,3.768
4.71225,4.71225,5.00001
3.07982,3.07982,3.932
0.929442,0.929442,0.827
0.866844,0.866844,1.273
2.10171,2.10171,2.37
1.08261,1.08261,0.87
2.61978,2.61978,2.808
2.78995,2.78995,3.617
1.34902,1.34902,1.238
3.68329,3.68329,3.662
1.2429,1.2429,1.773
2.55068,2.55068,3.854
1.42098,1.42098,1.232
2.05445,2.05445,2.798
2.13807,2.13807,2.729
1.60254,1.60254,1.506
2.94588,2.94588,1.698
1.43074,1.43074,2.138
2.2776,2.2776,2.929
1.36054,1.36054,1.775
2.37479,2.37479,2.711
3.20842,3.20842,3.579
2.04137,2.04137,2.718
0.788996,0.788996,0.594
1.70579,1.70579,1.523
2.43568,2.43568,2.82
4.79519,4.79519,5.00001
2.5975,2.5975,3.536
2.18122,2.18122,2.307
3.22701,3.22701,4.438
1.97716,1.97716,1.404
1.05971,1.05971,1.08
4.06473,4.06473,4.393
0.771216,0.771216,0.45
2.25232,2.25232,2.678
0.819557,0.819557,0.936
1.15837,1.15837,0.986
3.24467,3.24467,3.278
1.20243,1.20243,0.954
3.73005,3.73005,4.173
3.01066,3.01066,4.388
1.3098,1.3098,1.222
0.843123,0.843123,1.593
0.843034,0.843034,0.792
1.78969,1.78969,0.675
4.15581,4.15581,3.099
5.16689,5.16689,5.00001
3.48577,3.48577,2.75
0.808076,0.808076,0.692
3.34225,3.34225,2.922
0.942484,0.942484,0.711
3.12212,3.12212,2.824
2.2257,2.2257,3.106
2.64909,2.64909,4.38
2.86869,2.86869,3.109
2.31504,2.31504,2.078
1.51526,1.51526,1.975
1.62511,1.62511,1.563
2.66704,2.66704,3.978
0.979543,0.979543,1.121
1.70597,1.70597,1.591
1.18555,1.18555,1.424
3.5352,3.5352,4.17
3.11628,3.11628,3.91
4.37816,4.37816,3.822
1.387,1.387,1.11
4.09047,4.09047,4.024
1.34027,1.34027,1.198
2.35449,2.35449,1.563
2.05767,2.05767,2.279
3.36388,3.36388,3.164
1.40377,1.40377,1.375
1.0844,1.0844,1.46
0.70991,0.70991,0.498
1.90624,1.90624,1.81
3.18074,3.18074,3.649
1.42105,1.42105,1.659
1.15372,1.15372,1.25
2.82254,2.82254,3.356
2.92259,2.92259,2.827
2.64367,2.64367,3.496
2.41378,2.41378,2.008
1.82833,1.82833,1.577
2.48724,2.48724,2.225
2.71206,2.71206,2.942
0.707633,0.707633,0.498
3.92028,3.92028,5.00001
1.71237,1.71237,1.976
4.42228,4.42228,5.00001
3.34477,3.34477,4.513
1.9818,1.9818,1.681
1.56715,1.56715,1.905
3.89709,3.89709,5.00001
1.46939,1.46939,3
3.01916,3.01916,3.141
2.85564,2.85564,4.403
1.3504,1.3504,0.66
1.00698,1.00698,2.125
1.44197,1.44197,1.435
4.25848,4.25848,5.00001
3.35883,3.35883,3.621
1.94416,1.94416,1.996
3.88202,3.88202,3.627
1.3913,1.3913,0.817
0.842346,0.842346,1.125
2.2202,2.2202,2.296
1.29297,1.29297,1.52
1.41844,1.41844,2.053
1.78901,1.78901,2.295
0.911388,0.911388,0.919
1.30356,1.30356,0.992
3.74043,3.74043,4.345
1.90956,1.90956,1.664
3.78604,3.78604,3.118
2.06847,2.06847,2.339
2.92416,2.92416,2.282
1.37993,1.37993,1.092
2.41075,2.41075,2.375
2.80835,2.80835,2.25
0.981614,0.981614,2.7
1.73961,1.73961,2.336
2.05813,2.05813,2.231
2.99551,2.99551,2.25
2.78413,2.78413,2.869
0.852178,0.852178,0.35
2.67589,2.67589,2.782
3.62019,3.62019,3.428
0.834193,0.834193,0.839
2.20416,2.20416,2.854
3.27466,3.27466,3.384
1.05452,1.05452,1.028
1.85526,1.85526,1.941
1.40386,1.40386,1.667
2.63414,2.63414,2.728
1.41552,1.41552,1.125
2.3995,2.3995,2.573
1.39351,1.39351,1.587
4.84066,4.84066,5.00001
2.63878,2.63878,2.75
1.96007,1.96007,2.102
5.24035,5.24035,5.00001
4.12015,4.12015,4.433
3.5072,3.5072,3.435
3.4668,3.4668,4.96
1.06005,1.06005,1.177
2.66557,2.66557,3.427
2.76793,2.76793,3.442
3.37773,3.37773,4.955
3.31765,3.31765,4.093
3.97635,3.97635,5.00001
1.13861,1.13861,1.075
5.21619,5.21619,5.00001
1.74279,1.74279,3.625
2.35108,2.35108,2.725
1.10022,1.10022,1.563
4.77469,4.77469,5.00001
1.99231,1.99231,2.583
2.54371,2.54371,2.375
3.13982,3.13982,3.527
3.07297,3.07297,2.856
0.805931,0.805931,1.125
2.4996,2.4996,4.5
2.32647,2.32647,2.954
1.46515,1.46515,1.606
1.32907,1.32907,1.594
1.41888,1.41888,2.171
1.7029,1.7029,1.646
0.790809,0.790809,0.936
2.05799,2.05799,1.935
1.69221,1.69221,1.752
1.15292,1.15292,1.091
0.692567,0.692567,1.047
1.8346,1.8346,2.06
2.27562,2.27562,1.821
3.95722,3.95722,5.00001
2.36046,2.36046,1.89
1.73827,1.73827,1.818
3.74586,3.74586,3.796
0.746053,0.746053,1.125
0.789793,0.789793,0.83
1.75924,1.75924,3.368
1.62452,1.62452,1.583
1.30577,1.30577,1.388
1.26204,1.26204,1.02
0.834875,0.834875,0.66
3.45957,3.45957,4.231
3.72527,3.72527,3.943
2.55246,2.55246,2.148
1.12502,1.12502,1.143
2.21391,2.21391,2.123
3.15869,3.15869,4.773
2.73727,2.73727,2.448
1.00225,1.00225,0.775
2.704,2.704,2.992
1.45597,1.45597,0.75
1.9415,1.9415,2.402
4.41912,4.41912,5.00001
3.72891,3.72891,5.00001
0.874037,0.874037,1.133
1.03919,1.03919,1.331
1.41553,1.41553,1.481
5.02412,5.02412,5.00001
1.17454,1.17454,1.047
4.67572,4.67572,5.00001
4.94972,4.94972,5.00001
5.0614,5.0614,5.00001
0.761328,0.761328,0.427
1.22029,1.22029,0.962
1.42657,1.42657,2.06
2.19227,2.19227,2.701
1.98093,1.98093,2.552
1.39727,1.39727,0.988
1.90959,1.90959,1.823
5.20363,5.20363,5.00001
4.79359,4.79359,5.00001
1.6109,1.6109,2.758
1.17944,1.17944,1.938
1.93539,1.93539,1.279
2.61185,2.61185,3.346
4.70157,4.70157,5.00001
1.23054,1.23054,1.75
1.77605,1.77605,2.583
1.63059,1.63059,1.708
3.50553,3.50553,3.311
3.45942,3.45942,3.68
3.46938,3.46938,3.375
1.15754,1.15754,1.182
1.45854,1.45854,1.764
3.07651,3.07651,3.543
4.33842,4.33842,5.00001
4.46926,4.46926,4.563
1.64516,1.64516,3.857
1.53604,1.53604,1.104
1.12315,1.12315,0.87
0.812493,0.812493,1.734
0.809875,0.809875,0.658
1.55034,1.55034,1.958
1.75598,1.75598,1.918
1.9463,1.9463,2.532
2.40892,2.40892,3.273
1.61223,1.61223,1.783
1.85663,1.85663,2.476
1.5947,1.5947,1.213
0.799571,0.799571,0.705
2.02476,2.02476,2.079
3.39239,3.39239,3.575
1.38219,1.38219,2.394
3.50355,3.50355,2.945
1.56726,1.56726,1.642
2.39261,2.39261,2.75
2.17328,2.17328,3.75
2.79732,2.79732,3
1.87054,1.87054,2.047
3.25764,3.25764,5.00001
3.0259,3.0259,2.67
3.67148,3.67148,2.792
1.24762,1.24762,1.065
1.06602,1.06602,1.103
1.05425,1.05425,1.128
0.886129,0.886129,1.271
2.59893,2.59893,3.447
3.05812,3.05812,2.26
1.32661,1.32661,0.875
1.10092,1.10092,0.836
1.29023,1.29023,1.573
3.98775,3.98775,3.76
3.3082,3.3082,3.467
3.19885,3.19885,2.899
2.08285,2.08285,1.115
2.17237,2.17237,2.342
1.46156,1.46156,2.228
2.33527,2.33527,2.64
2.90879,2.90879,1.3
1.9547,1.9547,1.31
2.28741,2.28741,2.162
4.38692,4.38692,5.00001
2.02026,2.02026,2.584
1.94407,1.94407,3.214
2.889,2.889,4.573
1.59256,1.59256,0.8
1.649,1.649,1.28
1.43221,1.43221,1.526
1.866,1.866,2.281
2.33041,2.33041,2.173
3.91496,3.91496,3.235
1.43881,1.43881,1.237
2.48192,2.48192,2.74
1.17062,1.17062,1.621
2.98581,2.98581,3.443
1.85248,1.85248,2.326
3.95704,3.95704,2.938
1.54536,1.54536,2.056
0.764677,0.764677,1.188
4.3894,4.3894,5.00001
1.94956,1.94956,1.265
1.93182,1.93182,1.396
2.96637,2.96637,3.324
3.2126,3.2126,2.591
3.01731,3.01731,2.4
3.13134,3.13134,2.479
1.61844,1.61844,1.644
3.34726,3.34726,2.647
3.9498,3.9498,5.00001
1.06688,1.06688,1.375
4.03692,4.03692,2.61
3.16414,3.16414,4.029
2.21576,2.21576,2.308
0.963699,0.963699,0.762
1.74117,1.74117,1.546
3.48898,3.48898,2.873
2.40971,2.40971,1.865
3.68019,3.68019,3.268
3.52166,3.52166,4.956
3.46611,3.46611,3.418
0.772906,0.772906,0.925
1.82174,1.82174,2.375
1.87801,1.87801,2.265
1.32565,1.32565,1.907
3.10643,3.10643,2.707
0.836795,0.836795,0.863
1.95648,1.95648,1.996
3.49075,3.49075,3.404
1.49116,1.49116,1.875
1.69756,1.69756,1.503
3.26818,3.26818,4.139
3.44252,3.44252,3.928
1.16251,1.16251,0.925
1.42412,1.42412,2.393
2.18998,2.18998,2.633
2.82276,2.82276,2.344
3.71909,3.71909,3.294
1.82837,1.82837,2.201
1.49702,1.49702,1.175
4.3732,4.3732,5.00001
1.20498,1.20498,1.651
0.704049,0.704049,0.889
3.86933,3.86933,5.00001
1.7591,1.7591,2.123
1.6519,1.6519,2.358
1.29808,1.29808,1.5
2.16002,2.16002,2.797
1.99707,1.99707,2.667
2.16826,2.16826,3.143
2.03999,2.03999,2.5
1.29781,1.29781,1.046
3.76203,3.76203,3.808
2.72309,2.72309,3
2.28845,2.28845,4.125
4.71971,4.71971,5.00001
0.92065,0.92065,1.031
3.6865,3.6865,4.25
3.25664,3.25664,5.00001
3.87344,3.87344,3.4
2.70521,2.70521,3.194
2.43856,2.43856,2.374
1.69956,1.69956,1.35
2.67792,2.67792,5.00001
1.28107,1.28107,1.087
1.84809,1.84809,2.264
2.3756,2.3756,1.823
2.95299,2.95299,2.152
3.05472,3.05472,3.949
2.24709,2.24709,2.051
1.20485,1.20485,1.099
1.16456,1.16456,0.949
1.5245,1.5245,1.72
1.34078,1.34078,1.636
1.44536,1.44536,2.083
2.99101,2.99101,2.894
1.24782,1.24782,0.958
2.41708,2.41708,2.723
1.47654,1.47654,1.301
2.09035,2.09035,2.64
2.11129,2.11129,1.274
0.781655,0.781655,0.808
2.95686,2.95686,2.929
3.05398,3.05398,2.268
2.21393,2.21393,1.836
1.86976,1.86976,1.928
2.99145,2.99145,2.697
0.888614,0.888614,0.889
2.1463,2.1463,2.275
2.55969,2.55969,1.94
3.99397,3.99397,3.511
1.80768,1.80768,1.918
1.95328,1.95328,1.947
1.47891,1.47891,2.215
2.22426,2.22426,1.681
1.98787,1.98787,1.416
2.92819,2.92819,2.183
2.10144,2.10144,2.487
3.61303,3.61303,4.964
1.22901,1.22901,0.984
0.855307,0.855307,0.669
0.84714,0.84714,0.522
3.97993,3.97993,1.625
2.88041,2.88041,4.374
1.28986,1.28986,1.13
3.92399,3.92399,1.586
3.72347,3.72347,1.957
1.70329,1.70329,1.583
1.54045,1.54045,0.964
1.70198,1.70198,1.308
3.55789,3.55789,1.996
2.88758,2.88758,2.464
0.660421,0.660421,0.814
3.17081,3.17081,2.318
3.64713,3.64713,1.467
3.48469,3.48469,2.841
2.75005,2.75005,1.734
1.48167,1.48167,1.498
1.43468,1.43468,1.292
1.9131,1.9131,1.25
1.35483,1.35483,1.036
4.09302,4.09302,3.546
1.06922,1.06922,0.535
2.46372,2.46372,1.938
2.18818,2.18818,1.369
3.89906,3.89906,1.514
1.96744,1.96744,2.265
2.34695,2.34695,1.29
2.69076,2.69076,2.766
3.69654,3.69654,2.698
2.40534,2.40534,4.161
1.92586,1.92586,1.875
2.28212,2.28212,2.132
1.17649,1.17649,0.936
3.37947,3.37947,3.5
4.42185,4.42185,5.00001
1.78819,1.78819,1.103
2.48987,2.48987,1.137
3.02223,3.02223,2.065
1.08835,1.08835,1.6
2.53355,2.53355,1.083
3.6458,3.6458,5
2.32726,2.32726,1.88
3.25152,3.25152,2.869
0.846635,0.846635,0.764
1.02686,1.02686,0.93
2.21977,2.21977,1.214
2.22135,2.22135,0.902
0.684636,0.684636,0.518
2.44193,2.44193,1.094
2.45143,2.45143,1.992
2.49634,2.49634,0.675
2.63667,2.63667,1.064
0.942788,0.942788,1.693
2.22252,2.22252,1.227
2.73405,2.73405,1.625
2.6634,2.6634,1.708
2.49927,2.49927,1.155
1.72544,1.72544,1
0.782224,0.782224,1.052
3.21617,3.21617,3.757
2.07808,2.07808,0.861
2.48014,2.48014,0.738
2.98736,2.98736,0.283
3.47868,3.47868,5
2.17346,2.17346,1.188
3.38299,3.38299,5.00001
2.67372,2.67372,1.294
4.5309,4.5309,4.454
4.942,4.942,4.735
1.58626,1.58626,1.661
3.0741,3.0741,1.634
4.14037,4.14037,3.772
1.11795,1.11795,0.698
1.82583,1.82583,1.512
3.5838,3.5838,2.722
0.661961,0.661961,0.955
2.85761,2.85761,3.328
1.08498,1.08498,0.98
1.79956,1.79956,1.807
1.85051,1.85051,2.223
1.66153,1.66153,1.594
1.01195,1.01195,1.563
3.84544,3.84544,2.858
4.70258,4.70258,4.572
3.25206,3.25206,1.48
1.17678,1.17678,1.151
3.66239,3.66239,1.125
5.53267,5.53267,5.00001
1.27058,1.27058,1.475
2.37279,2.37279,2.84
3.86059,3.86059,1.983
5.05483,5.05483,5.00001
3.76853,3.76853,1.666
1.0078,1.0078,0.669
3.33082,3.33082,1.726
3.65805,3.65805,1.344
1.84621,1.84621,0.735
2.20954,2.20954,2.182
1.53279,1.53279,1.928
1.97308,1.97308,2.375
3.58837,3.58837,3.195
4.4067,4.4067,4.3
4.56102,4.56102,1.838
4.04282,4.04282,2.906
0.940139,0.940139,0.99
1.97338,1.97338,1.628
2.0857,2.0857,1.75
1.94394,1.94394,1.462
2.1215,2.1215,2.167
0.750356,0.750356,0.788
3.87605,3.87605,3.373
3.4916,3.4916,2.825
1.9451,1.9451,2.049
2.3502,2.3502,2.262
1.21923,1.21923,1.458
3.11918,3.11918,2.11
1.29768,1.29768,1.276
4.62318,4.62318,3.312
0.771057,0.771057,0.465
2.33292,2.33292,2.292
2.46649,2.46649,2.215
4.57715,4.57715,3.482
4.21061,4.21061,2.614
3.58547,3.58547,2.683
2.22471,2.22471,1.836
3.98842,3.98842,4.026
2.37736,2.37736,2.176
